fullVisitorId,PC1,PC2
5520133899542133164,-7.155535890136306,-1.3737852983342715
5266761308151183072,-7.220504122631545,0.8098647857558036
4063430547072029290,-7.148484143201503,-1.6961400942887395
6313752598478616028,-7.14993542779151,-1.7205560909358861
6046852252389178515,-7.187847563555105,-0.6334012667479098
174170338355805923,-7.1876049627143965,-0.37347639924925063
7726291830656859718,-7.135913968981665,-2.135054679532428
4456079065742860006,-7.128361390146838,-2.4647700363388907
8430043868560185491,-7.1732725836215785,-1.0600731523710254
9067924446412740616,-7.162283690427717,-1.3958493171969735
1433795003088682858,-7.154523204758825,-1.8162545577134028
7261633555344025585,-7.14993542779151,-1.7205560909358861
5235827565619351560,-7.15144636116854,-1.559368759756557
9319876046665647643,-7.154523204758825,-1.8162545577134028
454018655141012958,-7.144498991013295,-1.8492217935758501
963205524675368812,-7.135913968981665,-2.135054679532428
6927317697507631371,-7.135913968981665,-2.135054679532428
607608685906921541,-7.161470574914071,-1.5264015238941098
339618570467729613,-7.171814496851943,-1.1826703194733106
657048414788149963,-7.154523204758825,-1.8162545577134028
155711517942843047,-7.124802908613989,-2.480475628743623
8441917381632443478,-7.161912920354343,-1.2307982426539184
4415991314405108412,-7.164740408197344,-1.3073158742505595
7284585452878980593,-7.160814381236198,-1.4865154397827727
2843727936770600649,-7.158897059628862,-1.7020620233087025
5090186078173955064,-7.19946968536718,-0.1830009467500342
8852900235406980725,-7.162789927913619,-1.3530324327097831
8506504764410109510,-7.1612566528167925,-1.316510522711893
5900141414880472589,-7.149562710984591,-1.7815672907156885
8970450653265979765,-7.189720143072133,-0.46258046373564443
9137152196958065944,-7.2186226499083554,0.3391751194532339
626805101697468820,-7.155981291528461,-1.6936573906111172
3324347691122077721,-7.1884964683701895,-0.5466490390634344
4322635299743265943,-7.211704849203067,0.11078035869960648
2855282070679814491,-7.203934825086565,-0.2635387262093902
24090139315786331,-7.184911774438894,-0.5292620877393412
877458350653865083,-7.211811606252038,0.14158333910240126
9078646074289436692,-7.17949772855046,-0.9118706608383605
5993371091273108324,-7.193392468860951,-0.3321645931997744
7644743412262593926,-7.159710175142509,-1.5715098166115662
4697814264367685797,-7.17328242053119,-1.089465841428605
1572768311964933011,-7.154309282661547,-1.6063635565311858
1661178163292116433,-7.187045646642878,-0.625963345154062
5968266323110537406,-7.165844429784108,-1.4122089894894096
1678456706814133891,-7.14908676798061,-1.9449202603533668
6411586674340291713,-7.17328242053119,-1.089465841428605
4822396540839476607,-7.137394397471097,-2.210166753607361
7400732262558954737,-7.141565726170654,-2.0421905213102733
308727339746280325,-6.143426062315011,-1.6598924062946507
5357913039830896747,-6.174654494480303,-0.46187203663241905
9147265795228989117,-6.155371592543163,-1.432956973909648
5829230121667394758,-6.139124291512817,-1.9062685697001673
8188857363646038298,-6.1543980020570235,-1.5637276784033556
9662713118307210542,-6.161917775267178,-1.143650184581784
7704920816961503588,-6.18982626858108,-0.24126753106351073
9700368695906201865,-6.170667422845234,-0.7928058257837106
2660572740514135576,-6.171339147145612,-0.3347296709565561
3107275512459918423,-6.187758944392132,0.05326490103837161
9335457173230640527,-6.181075226910997,-0.43745912572019924
743413552814355106,-6.148826954795973,-1.6250386663750311
3695850320656000502,-6.15192138063459,-1.4376546765359322
7097326538378360167,-6.174665707764973,-0.6618399425689515
271055208545891043,-6.167714745075807,-0.7297703594944756
8048318129624286340,-6.062579786914903,0.4417137799224163
1856749147915772585,-5.989186362690512,-6.837876815737404
1327936008574298767,-6.1612660384676,-1.1151314867104896
518447763228578850,-6.145771937090565,-1.3279592140398895
3931718411702180055,-6.135347136431197,-1.610172357449597
4716239105847176404,-6.189011986596905,-0.3154824404623682
7391708455116652080,-6.147698805062682,-1.5838633339958592
1716825629686501610,-6.177026782942708,-0.27547128687789163
9639928179109330978,-6.170506947872743,-0.793024323580282
5694063484834238366,-6.142062025048831,-1.6617496375655072
8569133596365168723,-6.14327982759382,-1.7620365580710227
7284585452878980593,-5.125880297882059,-1.5373019929231166
9497316789270027115,-5.148949540583988,-1.3364888865356743
5662104610363673842,-5.153450582086684,-1.2066732977107624
4120134741813695334,-5.18619855154302,-0.4277088888678217
7402179305600707890,-5.128044647789434,-0.873887873881078
6721704987599271524,-5.145397125753559,-1.5942194028924899
400282452858030695,-5.13597708482068,-1.5774027047850518
390653273352937471,-5.188849386544185,-0.2687230556515948
4606492568260226873,-5.185532098620378,-0.30674359202255846
1088894172533738306,-5.122723287618654,-1.8722650969383479
1473288571812992660,-5.132274603192241,-1.9042611875299988
1608417386084409375,-5.134381373509637,-1.9460712403694522
842864908518646251,-5.143687020967062,-1.0650591141474706
6559891371589964029,-5.144037459235893,-1.521137196356377
6811491483369060394,-5.149268252835911,-1.2961802341721835
1620076958423907923,-5.151941664439643,-1.4389393254188756
886734570642984572,-5.146141207472751,-1.0587298091828725
2019849659101397972,-5.1060458223070055,-1.5014296952382857
665527404094528461,-5.175563923425952,-0.8215918842147519
4123860234327657457,-5.133465451883856,-2.0249256454505034
5627324214669449234,-5.139831876569112,-1.7234466956925825
5858012919525224002,-4.142839168408661,-1.6916581192430853
1497545910703041567,-4.178815645237896,-0.5387807468937226
99125229987360571,-4.142197268518694,-1.6925321104293707
696351768487949480,-4.137715098936791,-1.8433335848590993
7541555249345659182,-4.157214280371974,-0.37851034166573183
3634263610263962796,-4.155191373559291,-1.0694555667842602
537445430829910443,-4.140417803569984,-1.5930099322118552
4336095222349882502,-4.102212025860703,-2.1774567416959845
3262774945185850766,-4.137856119735456,-1.4243413622875463
7352236711117679502,-4.141201316382024,-1.5481770917312172
34381307956873669,-4.13225256764733,-1.2753883456325183
2449425615576273633,-4.09833951408099,-2.7308832715606757
7644651727275736339,-4.130206324490503,-1.836414413747948
6834107507381474065,-4.162985718858485,-0.7737925409962703
9553855529822316741,-4.147892000003979,-1.1192688732986058
8942007768116644361,-4.137689729037625,-1.5967243947535683
3481226082434604228,-3.1395003175036824,-1.5312698891479788
3401509403301944820,-3.1498297027571036,-1.095179449912919
8879233319160119019,-3.1490068333428574,-1.2630900076773235
3860895983574499248,-3.1210083142634963,-2.082344888462962
2627508925809214754,-3.127169193845515,-1.7614832857520761
1896223418587253474,-3.151297203164005,-1.5904759921797225
886077344882417029,-3.1751061175947073,-0.12103038614930031
4365140663915610147,-3.18678513115418,-0.4024286275249792
3595013761861772220,-2.13759500069994,-1.4983748965980095
7684092739214123971,-2.175808334778484,0.09162585926375275
1725967566645539328,-2.1118137867125264,-1.5609778566821924
8198316651174489010,-2.1467087829838234,-1.2055721425250032
3690935705434423639,-2.125943014705094,-1.534818109803242
427103930255454970,-2.146303902668026,-1.43495581629119
9194314302433146010,-2.144317982296269,-1.105594543395684
2724059456265396402,-2.1425659255981055,-0.7306170778414679
1078727463773881801,-2.1397749379564988,-1.902029668971086
9444271980356526109,-2.1375882130239643,-1.5350429486124302
7033539266711401406,-1.1660156544480578,-0.6631994334332229
7458562925435927689,-1.1676204041729752,-0.6610144554675093
1374278024946762658,-1.1376987244375356,-1.1660847652608717
3575510521480978134,-1.134438303313773,-1.6120797834340197
8552553236794669450,-1.1291375079441164,-1.4535557829059074
8373484914224526482,-1.1264896708980026,-1.4571609965493348
5043024428253608330,-1.1168123775140146,-1.985000089980002
2130964588153671974,-1.114139738353559,-1.7518225439768929
9469749374834804715,-1.087124507603043,-2.025422182345704
239674742450116295,-1.1795606917019779,-0.37352197823444583
4282954047789933193,-1.1151548065766546,-0.5776638452098741
5318059816726702350,-0.16171515755494167,-0.40507520230004646
6109301128622145,-0.14036384096461546,-1.4236265018386447
7390618561237794447,-0.07007617676077191,-0.3579491265024812
1819559933103544036,-0.13754600516697035,-1.976925378866827
9053971539680665304,-0.16453116496794426,-0.4776302769912877
4782949872529543342,0.8579494918453708,0.07491099409323945
1555076387153706787,0.9016198420171139,-2.3062461922759523
2292475280133993356,0.8799592968293154,-1.4695436167600242
8351227472241534738,1.8572693781525733,-1.2139278689156787
7542426964778151567,1.9711602455244779,-1.4928092446147607
479639651253574495,1.862151349722714,-1.3117946754898862
8546726003809725969,2.8633063473834417,-1.1124513701046388
888563992092084211,2.8542795745486336,-0.24061419648500681
4420184304608323864,2.8430413845072846,-0.7410888366257709
4081859272468352680,2.866145387695814,-1.3306010073115646
1210299398059747850,3.8680172476249943,-0.4546329040753825
3505912512606480326,3.8442838593821973,-1.4085290410032256
8092556308447239520,3.8045012531244193,-0.20456805651539428
4250249084743086340,3.8362501717231625,-0.13593721864889313
554216691887419586,4.878390053972375,-1.2717151623916516
430303658970647511,4.8337862312410556,-0.5260060043526742
197073052175913354,5.85332420548073,-0.7137059337274035
4588731906258289671,6.854280887018423,-0.3198925751189728
8170627011061675994,6.863009601553538,-0.47452264720630166
968739276145506705,7.870182942068,-0.7412801983479093
1303203903134347034,7.897614008075139,-1.4575819231219702
5954618843571071335,10.86912156884904,-0.7045676963069337
304520801203782090,10.821462173950355,0.5443584508847892
450347849746722285,15.89697009609353,-1.197547783624128
7228070242343164340,15.971754620480569,-0.547495272261393
868937993682935888,17.813710059458465,-0.07394616907942952
7868941522651557233,18.876108077641018,1.2283424905009943
3227115404710221526,19.854090781562686,0.10813123813457029
1682763884435973885,21.986258016381193,-1.1336604733995352
389077556305807490,23.966048971015756,0.12756836157887205
2773191136165332576,24.01906782662081,-0.6195300691241494
1271335629168030121,24.882171307127443,-0.5991349908040756
2484217613514811677,26.843772989644783,0.6409464079705794
1309615586861175981,31.94654259006668,-0.7017961347565825
2330110030004762713,33.91855188928103,-0.6064445683554262
6176602386239002222,35.875675433654145,0.9469160627172385
1429167891145693510,48.12465390497263,-0.4222734171007239
4792582972319228974,-7.262145528044118,2.1861209908676056
9418000217275228642,-7.231149378416249,1.2841931883496185
7949898280603691916,-7.217173584728086,0.6861927672429449
2584953205860469162,-7.228594104812019,1.0361647280669004
3357713946563142708,-7.23697120297036,1.5340745481288105
9807350362179232081,-7.2518474760571,1.8873693561789824
1421582280741640816,-7.257261467561785,2.1911912098839674
3676568959298442968,-7.223398957581679,1.0520305729458488
8233841969621885729,-7.244820286367223,1.595200717769473
6994573927960195621,-7.236299080583848,1.2596899258394618
9759990999062815433,-7.24962903041116,1.708110910368118
5630257719225232760,-7.2242020082610034,0.9943401545303259
7407121453154952142,-7.217986700241733,0.816744973940081
7589758036805463868,-7.254894249455044,1.9757577751060817
8954379214610114236,-7.240514829338863,1.5346298997152825
9910320462795512266,-7.254033418335952,1.9507846341330362
6321171435469293954,-7.254894249455044,1.9757577751060817
3020327867740283659,-7.274136208148042,2.5749715808225906
3566917926602433095,-7.249449583322074,1.8178052895671515
179568804990824951,-7.2403758699988865,1.4635519665809413
4114953336858975512,-7.217986700241733,0.816744973940081
9052341982765791116,-7.2308454608620245,1.1014776922132616
1277385672710758,-7.219628502692052,0.8775178011222902
4606235916822237142,-7.220892631432523,0.8377330303000757
4508928705259860396,-7.204414454853052,0.33470099875711967
814900163617805053,-7.214899286178692,0.5881232922152747
4269623693659524515,-7.190941428081515,-0.20208754991910893
354161144895354736,-7.22779954754924,1.2514394102693727
6547742991842873244,-7.2417238104804404,1.5983629272737825
3648039518039734774,-7.190941428081515,-0.20208754991910893
5125346363351520079,-6.222848260677444,1.2026651113308553
5287447978985090180,-6.178973560138533,0.8815663324010492
8373534673721431984,-6.24726038529565,2.043104285944489
7345342048437159572,-6.212285625353032,1.0506656822336242
8735657613859694621,-5.234383010849016,1.7067090945184957
814900163617805053,23.012040116465705,1.5376252208689811
3020109356702932698,-7.153324023638474,-1.7791191388754806
1733433710455506786,-7.210451757925142,0.0726080507866554
125785567168497711,-7.190290458067307,-0.38576631491625824
161363504799552682,-7.210451757925142,0.0726080507866554
641787877778885,-7.209791580235659,-0.0981648472696261
4386471486477537831,-7.193313403656187,-0.6011968788125824
145650816709074241,-7.186206128771602,-0.8073824751397167
2028152317086694309,-7.160999105515103,-1.4168219671518092
2294524916804488512,-7.141601720666378,-1.9886424800923248
2490890707501546945,-7.154374230281667,-1.609012908515478
3432975457910405308,-7.163120669234466,-1.4553569006534632
1299040872577974139,-7.146314185832403,-1.9452293664477602
9377252620190171545,-7.159069309286238,-1.4718873426025396
5271528166772120155,-7.1922439327034615,-0.3337812083224178
1385817521098339564,-7.1667224929178746,-1.2843061347765659
8040367999376041537,-7.193313403656187,-0.6011968788125824
5698204290030106855,-7.154374230281667,-1.609012908515478
679202208550698720,-7.192851406049218,-0.4702998769914182
125675240922854330,-7.180294738306555,-0.8022621595936047
1096951184897074408,-7.188332680654102,-0.7456901422647428
162367961769325483,-7.164948959979178,-1.2784729882719095
4167228991680151211,-7.177746848776215,-0.9182663840609591
4657423366827389248,-7.182209020736444,-0.7804316244926736
100796267699448550,-7.209791580235659,-0.0981648472696261
